timestamp,medicineId,amount,userId,price
2025-04-11 12:56:25,-41,10,U01,39983
2025-04-11 08:57:57,-41,9,U01,40817
2025-04-11 17:10:30,-41,6,U01,47989
2025-04-11 13:57:39,-41,7,U01,46884
2025-04-11 19:31:50,-41,10,U01,40956
2025-04-10 13:25:30,-41,7,U01,47606
2025-04-10 20:24:19,-41,10,U01,41429
2025-04-10 14:56:01,-41,9,U01,43893
2025-04-10 02:10:07,-41,6,U01,40482
2025-04-10 16:08:36,-41,8,U01,41705
2025-04-09 20:12:49,-41,8,U01,46137
2025-04-09 03:24:16,-41,7,U01,46421
2025-04-09 00:18:47,-41,9,U01,49339
2025-04-09 16:59:49,-41,7,U01,45372
2025-04-09 20:44:05,-41,7,U01,45900
2025-04-08 15:46:46,-41,6,U01,44809
2025-04-08 23:41:57,-41,6,U01,45590
2025-04-08 14:31:04,-41,5,U01,42941
2025-04-08 17:39:46,-41,8,U01,40839
2025-04-08 12:30:09,-41,8,U01,47935
2025-04-07 19:11:28,-41,7,U01,41835
2025-04-07 20:01:33,-41,9,U01,46902
2025-04-07 13:04:01,-41,6,U01,44608
2025-04-07 08:50:12,-41,9,U01,40211
2025-04-07 19:38:51,-41,9,U01,40750
2025-04-06 03:17:50,-41,10,U01,42797
2025-04-06 14:17:01,-41,6,U01,42686
2025-04-06 21:51:51,-41,7,U01,45774
2025-04-06 23:59:04,-41,6,U01,42976
2025-04-06 21:36:37,-41,9,U01,49320
2025-04-05 00:38:59,-41,5,U01,47616
2025-04-05 12:58:53,-41,10,U01,45215
2025-04-05 03:26:56,-41,5,U01,43602
2025-04-05 04:14:01,-41,5,U01,49368
2025-04-05 22:23:40,-41,9,U01,41580
2025-04-11 20:40:12,-41,8,U02,44068
2025-04-11 10:02:13,-41,7,U02,42233
2025-04-11 06:20:24,-41,9,U02,41921
2025-04-11 16:58:39,-41,10,U02,44548
2025-04-11 21:16:21,-41,9,U02,48125
2025-04-10 21:07:27,-41,5,U02,43008
2025-04-10 15:59:47,-41,5,U02,39878
2025-04-10 16:00:05,-41,6,U02,44026
2025-04-10 02:06:07,-41,9,U02,40963
2025-04-10 17:25:34,-41,9,U02,47883
2025-04-09 05:01:31,-41,5,U02,43703
2025-04-09 09:49:54,-41,10,U02,40906
2025-04-09 02:16:10,-41,10,U02,47253
2025-04-09 23:18:45,-41,10,U02,39797
2025-04-09 05:27:01,-41,10,U02,43928
2025-04-08 02:47:46,-41,9,U02,45169
2025-04-08 23:53:48,-41,7,U02,41239
2025-04-08 00:52:59,-41,9,U02,46972
2025-04-08 23:41:43,-41,9,U02,41924
2025-04-08 14:00:10,-41,9,U02,39634
2025-04-07 10:37:46,-41,8,U02,47020
2025-04-07 23:57:15,-41,6,U02,41985
2025-04-07 20:39:02,-41,10,U02,43920
2025-04-07 00:35:03,-41,8,U02,42603
2025-04-07 03:02:22,-41,6,U02,40833
2025-04-06 06:49:44,-41,6,U02,45323
2025-04-06 20:19:39,-41,5,U02,44407
2025-04-06 16:42:57,-41,6,U02,40059
2025-04-06 21:20:33,-41,9,U02,48330
2025-04-06 01:25:43,-41,5,U02,40444
2025-04-05 19:30:34,-41,10,U02,45708
2025-04-05 18:44:22,-41,9,U02,46643
2025-04-05 10:11:17,-41,9,U02,41601
2025-04-05 02:58:14,-41,6,U02,45893
2025-04-05 12:00:56,-41,10,U02,39631
2025-04-11 21:58:41,-41,5,U03,44670
2025-04-11 12:58:44,-41,7,U03,45441
2025-04-11 07:20:36,-41,9,U03,45347
2025-04-11 21:45:13,-41,9,U03,47657
2025-04-11 18:33:38,-41,5,U03,46034
2025-04-10 00:07:36,-41,9,U03,45290
2025-04-10 23:32:26,-41,10,U03,42414
2025-04-10 11:39:57,-41,5,U03,40687
2025-04-10 09:36:15,-41,10,U03,43786
2025-04-10 07:01:01,-41,5,U03,47060
2025-04-09 06:47:06,-41,5,U03,40093
2025-04-09 18:18:18,-41,6,U03,44717
2025-04-09 20:58:21,-41,8,U03,41612
2025-04-09 21:14:53,-41,7,U03,41404
2025-04-09 03:04:33,-41,6,U03,46212
2025-04-08 09:30:09,-41,5,U03,48191
2025-04-08 07:41:20,-41,6,U03,44501
2025-04-08 09:37:30,-41,8,U03,44954
2025-04-08 12:44:07,-41,8,U03,48480
2025-04-08 02:58:21,-41,10,U03,39719
2025-04-07 01:22:20,-41,10,U03,45937
2025-04-07 22:06:33,-41,7,U03,48898
2025-04-07 18:15:55,-41,9,U03,41173
2025-04-07 02:54:09,-41,6,U03,40043
2025-04-07 13:29:42,-41,7,U03,45989
2025-04-06 18:09:55,-41,9,U03,48814
2025-04-06 06:52:50,-41,8,U03,49050
2025-04-06 00:04:38,-41,7,U03,46358
2025-04-06 20:48:33,-41,7,U03,42750
2025-04-06 17:55:36,-41,8,U03,49303
2025-04-05 22:33:02,-41,7,U03,42256
2025-04-05 19:55:02,-41,6,U03,42666
2025-04-05 20:14:33,-41,5,U03,44878
2025-04-05 12:40:14,-41,7,U03,42959
2025-04-05 06:15:44,-41,9,U03,44335
2025-04-11 01:59:01,-41,7,U04,45357
2025-04-11 06:03:15,-41,10,U04,44592
2025-04-11 10:34:17,-41,7,U04,47081
2025-04-11 17:06:45,-41,6,U04,40126
2025-04-11 21:06:54,-41,5,U04,49007
2025-04-10 18:58:15,-41,5,U04,47810
2025-04-10 14:54:28,-41,7,U04,45307
2025-04-10 17:09:36,-41,6,U04,43139
2025-04-10 21:51:53,-41,7,U04,44516
2025-04-10 12:39:43,-41,9,U04,42966
2025-04-09 04:24:02,-41,8,U04,46057
2025-04-09 05:01:29,-41,5,U04,46358
2025-04-09 20:14:54,-41,6,U04,45520
2025-04-09 20:44:03,-41,9,U04,46523
2025-04-09 06:21:01,-41,6,U04,42188
2025-04-08 00:00:16,-41,5,U04,47170
2025-04-08 22:47:29,-41,5,U04,45885
2025-04-08 23:40:31,-41,7,U04,42126
2025-04-08 14:46:13,-41,6,U04,46106
2025-04-08 04:01:39,-41,9,U04,47353
2025-04-07 20:00:18,-41,6,U04,41387
2025-04-07 18:10:45,-41,10,U04,43453
2025-04-07 12:22:28,-41,7,U04,45686
2025-04-07 09:14:11,-41,8,U04,41121
2025-04-07 04:04:24,-41,9,U04,49037
2025-04-06 02:00:31,-41,10,U04,46310
2025-04-06 19:37:38,-41,6,U04,41770
2025-04-06 14:44:05,-41,9,U04,41160
2025-04-06 00:13:16,-41,9,U04,43591
2025-04-06 01:35:51,-41,5,U04,43351
2025-04-05 21:03:46,-41,8,U04,41260
2025-04-05 05:00:02,-41,5,U04,42517
2025-04-05 14:38:52,-41,8,U04,45603
2025-04-05 13:09:20,-41,10,U04,49043
2025-04-05 17:26:17,-41,10,U04,48163
2025-04-11 07:30:20,-41,9,U05,43912
2025-04-11 04:55:40,-41,8,U05,41882
2025-04-11 18:11:59,-41,8,U05,47369
2025-04-11 01:05:13,-41,10,U05,41111
2025-04-11 21:18:28,-41,9,U05,47091
2025-04-10 00:19:54,-41,6,U05,45370
2025-04-10 12:40:03,-41,6,U05,48026
2025-04-10 18:39:37,-41,10,U05,46397
2025-04-10 15:08:07,-41,10,U05,44115
2025-04-10 14:37:30,-41,5,U05,41392
2025-04-09 01:15:43,-41,9,U05,43285
2025-04-09 06:11:44,-41,5,U05,42993
2025-04-09 11:31:48,-41,10,U05,48087
2025-04-09 16:59:30,-41,6,U05,44496
2025-04-09 00:14:00,-41,10,U05,40963
2025-04-08 22:52:05,-41,8,U05,41930
2025-04-08 08:22:28,-41,8,U05,41638
2025-04-08 06:44:44,-41,6,U05,46639
2025-04-08 12:10:30,-41,5,U05,49265
2025-04-08 10:53:57,-41,7,U05,42118
2025-04-07 10:35:00,-41,8,U05,48242
2025-04-07 10:17:12,-41,9,U05,44688
2025-04-07 14:38:09,-41,7,U05,46659
2025-04-07 01:16:19,-41,7,U05,47061
2025-04-07 02:20:01,-41,10,U05,41054
2025-04-06 18:39:54,-41,7,U05,43750
2025-04-06 05:34:46,-41,9,U05,41881
2025-04-06 01:00:00,-41,10,U05,42926
2025-04-06 08:26:40,-41,10,U05,42679
2025-04-06 08:46:29,-41,9,U05,48950
2025-04-05 22:53:44,-41,5,U05,44152
2025-04-05 18:26:28,-41,8,U05,42805
2025-04-05 20:11:26,-41,7,U05,46224
2025-04-05 07:48:51,-41,7,U05,44837
2025-04-05 02:48:31,-41,5,U05,46672
2025-04-11 11:59:14,-42,7,U01,57177
2025-04-11 15:43:41,-42,9,U01,64587
2025-04-11 05:42:44,-42,10,U01,61342
2025-04-11 23:48:53,-42,7,U01,55475
2025-04-11 05:43:56,-42,7,U01,63880
2025-04-10 19:04:59,-42,10,U01,56025
2025-04-10 13:21:59,-42,10,U01,58237
2025-04-10 06:18:14,-42,10,U01,61637
2025-04-10 14:57:47,-42,5,U01,61516
2025-04-10 10:34:02,-42,8,U01,61016
2025-04-09 04:56:48,-42,7,U01,63828
2025-04-09 00:40:02,-42,8,U01,58425
2025-04-09 14:42:11,-42,5,U01,58670
2025-04-09 02:29:38,-42,9,U01,59898
2025-04-09 19:00:51,-42,8,U01,62165
2025-04-08 23:11:07,-42,6,U01,57340
2025-04-08 22:04:20,-42,7,U01,59862
2025-04-08 12:02:23,-42,6,U01,63069
2025-04-08 22:01:51,-42,8,U01,55286
2025-04-08 18:43:19,-42,5,U01,55013
2025-04-07 03:40:30,-42,6,U01,60903
2025-04-07 01:56:53,-42,5,U01,64761
2025-04-07 18:21:44,-42,10,U01,63103
2025-04-07 12:42:17,-42,6,U01,59120
2025-04-07 09:20:01,-42,5,U01,60578
2025-04-06 09:47:28,-42,8,U01,62157
2025-04-06 09:49:29,-42,5,U01,54880
2025-04-06 11:59:22,-42,5,U01,56643
2025-04-06 01:18:59,-42,5,U01,61908
2025-04-06 19:02:31,-42,8,U01,55451
2025-04-05 10:45:38,-42,7,U01,59444
2025-04-05 21:55:50,-42,9,U01,60332
2025-04-05 05:44:36,-42,6,U01,57005
2025-04-05 17:50:35,-42,10,U01,57258
2025-04-05 14:09:39,-42,6,U01,57720
2025-04-11 01:33:57,-42,9,U02,58321
2025-04-11 09:45:42,-42,8,U02,58314
2025-04-11 18:23:00,-42,8,U02,57042
2025-04-11 22:28:26,-42,8,U02,62136
2025-04-11 12:37:39,-42,9,U02,61723
2025-04-10 15:13:34,-42,5,U02,61800
2025-04-10 22:40:21,-42,7,U02,62936
2025-04-10 07:42:00,-42,8,U02,56750
2025-04-10 05:23:39,-42,8,U02,57944
2025-04-10 03:19:12,-42,6,U02,56638
2025-04-09 14:44:58,-42,6,U02,57423
2025-04-09 00:50:46,-42,6,U02,58671
2025-04-09 23:40:25,-42,8,U02,57502
2025-04-09 02:32:00,-42,10,U02,58692
2025-04-09 19:39:28,-42,6,U02,59988
2025-04-08 14:11:18,-42,7,U02,60161
2025-04-08 16:31:23,-42,8,U02,61123
2025-04-08 14:10:01,-42,9,U02,55078
2025-04-08 02:49:17,-42,8,U02,56837
2025-04-08 15:13:41,-42,6,U02,54931
2025-04-07 15:03:38,-42,9,U02,58981
2025-04-07 07:52:01,-42,10,U02,63807
2025-04-07 06:40:41,-42,9,U02,54800
2025-04-07 18:05:11,-42,9,U02,55717
2025-04-07 17:32:13,-42,7,U02,57046
2025-04-06 00:34:17,-42,8,U02,62834
2025-04-06 18:03:49,-42,8,U02,60938
2025-04-06 23:09:54,-42,9,U02,59556
2025-04-06 12:44:16,-42,9,U02,58934
2025-04-06 11:03:00,-42,6,U02,62157
2025-04-05 16:03:55,-42,5,U02,62484
2025-04-05 09:22:40,-42,8,U02,60089
2025-04-05 13:13:50,-42,5,U02,60612
2025-04-05 05:56:55,-42,9,U02,63029
2025-04-05 00:51:27,-42,6,U02,57401
2025-04-11 07:01:43,-42,5,U03,56395
2025-04-11 15:27:05,-42,9,U03,63492
2025-04-11 21:25:08,-42,9,U03,57969
2025-04-11 20:22:21,-42,5,U03,61528
2025-04-11 23:16:39,-42,10,U03,58683
2025-04-10 06:57:54,-42,5,U03,60667
2025-04-10 16:24:14,-42,8,U03,58948
2025-04-10 08:47:05,-42,6,U03,60243
2025-04-10 06:43:09,-42,6,U03,55570
2025-04-10 20:48:58,-42,9,U03,58706
2025-04-09 06:21:29,-42,6,U03,64090
2025-04-09 08:38:36,-42,7,U03,62525
2025-04-09 02:23:25,-42,5,U03,58366
2025-04-09 12:54:34,-42,8,U03,60640
2025-04-09 11:04:17,-42,5,U03,59957
2025-04-08 09:38:52,-42,10,U03,60736
2025-04-08 22:37:56,-42,10,U03,63522
2025-04-08 23:11:12,-42,8,U03,55648
2025-04-08 06:50:14,-42,6,U03,59825
2025-04-08 16:57:55,-42,8,U03,58305
2025-04-07 17:48:20,-42,10,U03,60718
2025-04-07 23:32:06,-42,5,U03,64367
2025-04-07 03:49:55,-42,5,U03,61983
2025-04-07 21:03:02,-42,10,U03,60105
2025-04-07 23:39:51,-42,5,U03,58100
2025-04-06 01:57:12,-42,8,U03,59113
2025-04-06 12:15:48,-42,9,U03,63939
2025-04-06 12:34:51,-42,8,U03,63817
2025-04-06 15:58:46,-42,8,U03,59480
2025-04-06 23:21:03,-42,6,U03,64441
2025-04-05 06:39:23,-42,6,U03,56497
2025-04-05 19:42:52,-42,10,U03,58492
2025-04-05 18:38:43,-42,6,U03,64687
2025-04-05 12:47:15,-42,10,U03,61466
2025-04-05 11:36:59,-42,6,U03,57949
2025-04-11 00:10:19,-42,7,U04,56711
2025-04-11 11:25:54,-42,7,U04,55088
2025-04-11 06:18:37,-42,8,U04,59229
2025-04-11 06:39:29,-42,5,U04,62477
2025-04-11 03:42:06,-42,5,U04,64667
2025-04-10 15:12:28,-42,7,U04,55500
2025-04-10 21:44:15,-42,5,U04,58965
2025-04-10 14:58:50,-42,8,U04,60689
2025-04-10 08:13:58,-42,5,U04,58615
2025-04-10 18:01:58,-42,8,U04,64330
2025-04-09 04:28:22,-42,10,U04,61822
2025-04-09 07:19:36,-42,9,U04,60628
2025-04-09 01:37:57,-42,10,U04,59991
2025-04-09 23:38:15,-42,9,U04,56715
2025-04-09 08:37:11,-42,9,U04,56726
2025-04-08 17:22:48,-42,6,U04,56200
2025-04-08 08:19:57,-42,10,U04,61019
2025-04-08 10:15:18,-42,10,U04,57640
2025-04-08 12:44:02,-42,5,U04,61284
2025-04-08 17:13:34,-42,9,U04,61078
2025-04-07 17:20:27,-42,8,U04,56396
2025-04-07 14:43:58,-42,5,U04,56570
2025-04-07 05:58:38,-42,8,U04,55034
2025-04-07 19:57:10,-42,10,U04,57445
2025-04-07 13:28:17,-42,7,U04,61371
2025-04-06 20:38:34,-42,10,U04,63351
2025-04-06 16:34:52,-42,9,U04,55897
2025-04-06 00:08:20,-42,8,U04,56717
2025-04-06 16:34:43,-42,5,U04,57882
2025-04-06 11:18:21,-42,6,U04,57239
2025-04-05 15:13:22,-42,9,U04,61967
2025-04-05 06:47:17,-42,10,U04,57084
2025-04-05 20:53:19,-42,6,U04,55916
2025-04-05 13:34:49,-42,8,U04,59725
2025-04-05 01:32:07,-42,5,U04,62365
2025-04-11 15:01:47,-42,9,U05,57462
2025-04-11 03:35:34,-42,8,U05,62111
2025-04-11 13:58:57,-42,10,U05,63985
2025-04-11 21:24:34,-42,10,U05,59429
2025-04-11 21:13:34,-42,7,U05,61709
2025-04-10 20:52:43,-42,9,U05,62186
2025-04-10 11:59:40,-42,10,U05,63331
2025-04-10 21:54:41,-42,10,U05,56468
2025-04-10 16:19:26,-42,7,U05,56120
2025-04-10 04:56:32,-42,7,U05,61565
2025-04-09 15:28:47,-42,9,U05,60795
2025-04-09 04:21:36,-42,10,U05,59266
2025-04-09 17:46:20,-42,5,U05,61966
2025-04-09 00:40:08,-42,9,U05,61806
2025-04-09 21:33:01,-42,7,U05,62420
2025-04-08 10:51:11,-42,8,U05,56441
2025-04-08 17:33:13,-42,9,U05,56809
2025-04-08 19:23:13,-42,5,U05,63935
2025-04-08 05:58:04,-42,10,U05,64606
2025-04-08 21:19:13,-42,6,U05,61182
2025-04-07 09:29:32,-42,8,U05,63623
2025-04-07 22:22:23,-42,5,U05,60666
2025-04-07 18:32:33,-42,7,U05,62897
2025-04-07 21:50:48,-42,7,U05,64401
2025-04-07 07:28:15,-42,8,U05,55239
2025-04-06 08:28:44,-42,6,U05,55160
2025-04-06 22:59:23,-42,6,U05,64533
2025-04-06 00:54:13,-42,7,U05,62576
2025-04-06 23:59:27,-42,6,U05,60364
2025-04-06 05:00:01,-42,10,U05,59959
2025-04-05 23:38:24,-42,10,U05,56926
2025-04-05 10:40:30,-42,7,U05,57302
2025-04-05 16:45:44,-42,7,U05,57404
2025-04-05 08:28:53,-42,7,U05,63135
2025-04-05 12:37:08,-42,7,U05,64113
2025-04-11 17:58:12,-43,10,U01,36131
2025-04-11 23:19:05,-43,7,U01,36604
2025-04-11 09:12:04,-43,10,U01,35718
2025-04-11 19:18:46,-43,5,U01,34370
2025-04-11 13:31:54,-43,5,U01,33320
2025-04-10 09:40:44,-43,9,U01,35942
2025-04-10 11:14:52,-43,9,U01,40604
2025-04-10 20:07:59,-43,5,U01,37228
2025-04-10 22:54:26,-43,6,U01,38330
2025-04-10 21:55:21,-43,10,U01,33448
2025-04-09 22:23:34,-43,8,U01,41977
2025-04-09 08:40:19,-43,5,U01,35366
2025-04-09 15:17:13,-43,6,U01,35503
2025-04-09 21:50:54,-43,5,U01,36902
2025-04-09 19:59:34,-43,6,U01,41511
2025-04-08 11:05:21,-43,8,U01,36415
2025-04-08 22:19:13,-43,9,U01,35175
2025-04-08 08:08:42,-43,6,U01,36286
2025-04-08 11:58:47,-43,10,U01,42523
2025-04-08 14:41:10,-43,5,U01,40044
2025-04-07 19:28:22,-43,9,U01,41188
2025-04-07 09:39:09,-43,5,U01,36421
2025-04-07 22:25:47,-43,8,U01,40772
2025-04-07 22:34:41,-43,10,U01,35570
2025-04-07 13:55:01,-43,8,U01,35050
2025-04-06 04:05:01,-43,9,U01,40323
2025-04-06 06:45:01,-43,5,U01,38304
2025-04-06 22:07:33,-43,10,U01,39277
2025-04-06 02:27:36,-43,9,U01,36099
2025-04-06 00:12:22,-43,5,U01,35270
2025-04-05 11:46:22,-43,10,U01,37758
2025-04-05 02:25:22,-43,9,U01,41520
2025-04-05 18:18:46,-43,7,U01,42686
2025-04-05 10:25:50,-43,8,U01,37924
2025-04-05 04:35:08,-43,9,U01,42103
2025-04-11 23:34:00,-43,8,U02,42785
2025-04-11 21:13:34,-43,8,U02,42585
2025-04-11 20:07:42,-43,8,U02,42811
2025-04-11 06:36:58,-43,10,U02,38107
2025-04-11 09:12:27,-43,9,U02,40423
2025-04-10 07:35:34,-43,7,U02,36135
2025-04-10 12:39:30,-43,7,U02,33263
2025-04-10 11:14:01,-43,9,U02,36896
2025-04-10 13:49:52,-43,9,U02,40090
2025-04-10 19:57:34,-43,5,U02,42064
2025-04-09 07:49:03,-43,9,U02,37146
2025-04-09 00:24:58,-43,8,U02,37405
2025-04-09 02:09:18,-43,8,U02,35977
2025-04-09 01:11:46,-43,5,U02,34678
2025-04-09 12:01:54,-43,6,U02,41985
2025-04-08 15:58:49,-43,7,U02,35284
2025-04-08 01:49:34,-43,8,U02,40495
2025-04-08 10:27:37,-43,7,U02,36247
2025-04-08 02:14:45,-43,10,U02,39298
2025-04-08 07:16:06,-43,6,U02,32995
2025-04-07 10:50:43,-43,10,U02,42130
2025-04-07 21:00:42,-43,6,U02,42539
2025-04-07 17:20:52,-43,7,U02,39363
2025-04-07 20:19:48,-43,8,U02,41052
2025-04-07 17:39:55,-43,8,U02,41434
2025-04-06 07:25:05,-43,5,U02,38691
2025-04-06 15:16:56,-43,7,U02,40774
2025-04-06 01:56:09,-43,8,U02,35692
2025-04-06 12:49:40,-43,6,U02,33485
2025-04-06 09:25:38,-43,5,U02,42149
2025-04-05 11:14:44,-43,8,U02,37619
2025-04-05 21:27:29,-43,9,U02,38677
2025-04-05 02:50:55,-43,6,U02,41199
2025-04-05 22:28:57,-43,8,U02,37017
2025-04-05 06:35:50,-43,5,U02,34336
2025-04-11 04:04:11,-43,8,U03,33079
2025-04-11 04:46:27,-43,5,U03,33051
2025-04-11 08:16:58,-43,6,U03,36474
2025-04-11 18:11:03,-43,6,U03,40176
2025-04-11 12:00:31,-43,6,U03,36129
2025-04-10 22:13:44,-43,10,U03,34178
2025-04-10 00:54:32,-43,7,U03,38084
2025-04-10 16:12:49,-43,6,U03,39999
2025-04-10 17:46:06,-43,10,U03,36768
2025-04-10 19:41:42,-43,7,U03,36848
2025-04-09 19:22:06,-43,7,U03,38634
2025-04-09 08:53:23,-43,10,U03,39942
2025-04-09 08:48:58,-43,8,U03,35437
2025-04-09 16:33:30,-43,9,U03,38736
2025-04-09 07:09:19,-43,7,U03,40775
2025-04-08 08:51:05,-43,9,U03,39929
2025-04-08 17:59:30,-43,9,U03,40439
2025-04-08 00:00:20,-43,10,U03,42966
2025-04-08 16:10:38,-43,9,U03,38609
2025-04-08 11:01:59,-43,7,U03,41765
2025-04-07 01:37:10,-43,7,U03,36282
2025-04-07 14:02:11,-43,5,U03,39539
2025-04-07 10:58:14,-43,5,U03,36115
2025-04-07 00:34:19,-43,7,U03,40582
2025-04-07 10:01:13,-43,5,U03,33928
2025-04-06 18:20:58,-43,7,U03,34322
2025-04-06 08:54:06,-43,10,U03,35696
2025-04-06 02:32:33,-43,9,U03,34775
2025-04-06 07:49:23,-43,8,U03,34701
2025-04-06 16:14:49,-43,6,U03,35321
2025-04-05 23:35:20,-43,6,U03,35363
2025-04-05 07:18:28,-43,6,U03,38845
2025-04-05 12:09:21,-43,10,U03,40456
2025-04-05 16:49:51,-43,6,U03,37725
2025-04-05 06:56:25,-43,6,U03,33744
2025-04-11 17:15:34,-43,8,U04,34293
2025-04-11 04:03:38,-43,8,U04,41265
2025-04-11 14:56:05,-43,9,U04,42624
2025-04-11 08:49:31,-43,8,U04,36460
2025-04-11 08:01:25,-43,7,U04,40748
2025-04-10 21:41:25,-43,7,U04,40916
2025-04-10 09:07:19,-43,10,U04,37171
2025-04-10 03:28:56,-43,5,U04,37927
2025-04-10 01:10:52,-43,6,U04,34015
2025-04-10 03:43:13,-43,6,U04,34263
2025-04-09 16:09:32,-43,7,U04,39145
2025-04-09 03:42:48,-43,7,U04,40581
2025-04-09 08:03:40,-43,6,U04,35501
2025-04-09 00:06:22,-43,7,U04,35835
2025-04-09 03:17:00,-43,8,U04,41794
2025-04-08 00:23:23,-43,8,U04,38423
2025-04-08 06:10:03,-43,5,U04,33413
2025-04-08 00:30:18,-43,9,U04,41417
2025-04-08 00:31:06,-43,8,U04,35951
2025-04-08 17:36:13,-43,5,U04,41453
2025-04-07 17:52:56,-43,5,U04,40731
2025-04-07 18:46:41,-43,8,U04,42131
2025-04-07 16:00:52,-43,7,U04,35157
2025-04-07 15:30:58,-43,8,U04,36427
2025-04-07 14:28:53,-43,6,U04,37716
2025-04-06 17:14:15,-43,7,U04,41744
2025-04-06 09:05:36,-43,8,U04,36921
2025-04-06 20:30:05,-43,7,U04,33075
2025-04-06 03:28:19,-43,8,U04,37116
2025-04-06 19:41:29,-43,6,U04,33458
2025-04-05 11:21:06,-43,6,U04,37677
2025-04-05 02:00:27,-43,8,U04,33226
2025-04-05 00:47:51,-43,9,U04,35355
2025-04-05 08:17:05,-43,9,U04,40598
2025-04-05 10:38:45,-43,9,U04,36029
2025-04-11 17:19:08,-43,7,U05,42674
2025-04-11 17:29:03,-43,10,U05,42150
2025-04-11 06:59:05,-43,5,U05,41974
2025-04-11 23:15:47,-43,10,U05,35166
2025-04-11 21:09:35,-43,8,U05,33583
2025-04-10 17:55:00,-43,10,U05,41417
2025-04-10 08:49:45,-43,6,U05,40525
2025-04-10 23:29:23,-43,5,U05,40546
2025-04-10 03:54:29,-43,7,U05,39972
2025-04-10 16:26:02,-43,7,U05,38125
2025-04-09 18:56:22,-43,9,U05,39238
2025-04-09 13:24:31,-43,5,U05,35725
2025-04-09 13:28:22,-43,9,U05,34925
2025-04-09 01:30:42,-43,5,U05,42718
2025-04-09 14:43:39,-43,8,U05,38866
2025-04-08 03:14:27,-43,10,U05,33678
2025-04-08 09:46:06,-43,9,U05,42634
2025-04-08 12:09:33,-43,8,U05,36698
2025-04-08 02:04:17,-43,6,U05,41752
2025-04-08 09:47:03,-43,8,U05,37457
2025-04-07 23:22:20,-43,8,U05,34804
2025-04-07 00:48:15,-43,8,U05,38250
2025-04-07 13:12:15,-43,9,U05,37366
2025-04-07 14:42:09,-43,9,U05,40370
2025-04-07 12:43:59,-43,8,U05,39543
2025-04-06 16:35:26,-43,9,U05,38341
2025-04-06 12:18:54,-43,9,U05,35194
2025-04-06 07:10:29,-43,10,U05,37283
2025-04-06 04:07:12,-43,5,U05,42078
2025-04-06 15:38:51,-43,10,U05,33303
2025-04-05 08:41:45,-43,9,U05,33637
2025-04-05 20:46:19,-43,10,U05,39276
2025-04-05 14:21:49,-43,8,U05,36751
2025-04-05 20:12:34,-43,9,U05,37819
2025-04-05 16:21:18,-43,6,U05,38719
2025-04-11 22:57:48,-44,6,U01,51242
2025-04-11 11:23:35,-44,6,U01,51993
2025-04-11 00:11:14,-44,7,U01,50903
2025-04-11 14:03:45,-44,7,U01,49888
2025-04-11 12:38:17,-44,9,U01,54375
2025-04-10 07:35:04,-44,10,U01,48739
2025-04-10 05:39:47,-44,7,U01,48336
2025-04-10 04:02:20,-44,7,U01,57766
2025-04-10 01:58:42,-44,7,U01,57582
2025-04-10 15:13:34,-44,6,U01,57382
2025-04-09 10:10:49,-44,9,U01,51626
2025-04-09 02:20:57,-44,7,U01,53113
2025-04-09 19:45:41,-44,10,U01,51073
2025-04-09 01:23:29,-44,10,U01,49152
2025-04-09 05:34:08,-44,6,U01,49063
2025-04-08 15:00:42,-44,10,U01,51601
2025-04-08 06:08:18,-44,9,U01,49211
2025-04-08 20:16:18,-44,6,U01,55274
2025-04-08 02:33:15,-44,6,U01,56483
2025-04-08 19:42:41,-44,6,U01,49240
2025-04-07 00:08:12,-44,10,U01,51206
2025-04-07 05:20:50,-44,5,U01,48847
2025-04-07 17:38:22,-44,9,U01,50305
2025-04-07 00:11:49,-44,7,U01,56527
2025-04-07 16:45:37,-44,9,U01,49241
2025-04-06 02:17:25,-44,7,U01,48370
2025-04-06 18:39:54,-44,7,U01,54844
2025-04-06 21:19:54,-44,6,U01,57830
2025-04-06 23:11:25,-44,10,U01,56684
2025-04-06 15:54:39,-44,10,U01,52908
2025-04-05 19:38:31,-44,5,U01,48975
2025-04-05 05:26:35,-44,7,U01,55093
2025-04-05 10:33:49,-44,8,U01,56707
2025-04-05 00:17:45,-44,9,U01,49439
2025-04-05 18:52:31,-44,5,U01,52367
2025-04-11 18:00:44,-44,9,U02,54313
2025-04-11 13:22:51,-44,7,U02,51024
2025-04-11 10:15:05,-44,6,U02,50011
2025-04-11 12:51:01,-44,5,U02,54471
2025-04-11 16:20:00,-44,9,U02,51362
2025-04-10 05:37:42,-44,9,U02,49614
2025-04-10 18:27:19,-44,8,U02,52578
2025-04-10 03:20:07,-44,8,U02,53736
2025-04-10 15:44:25,-44,10,U02,52677
2025-04-10 18:01:38,-44,5,U02,50648
2025-04-09 09:42:48,-44,9,U02,52004
2025-04-09 03:44:14,-44,7,U02,53734
2025-04-09 10:16:10,-44,5,U02,48835
2025-04-09 02:26:07,-44,5,U02,54661
2025-04-09 09:30:22,-44,5,U02,57325
2025-04-08 12:49:35,-44,9,U02,54566
2025-04-08 06:16:51,-44,6,U02,48952
2025-04-08 09:05:50,-44,9,U02,57610
2025-04-08 00:38:11,-44,6,U02,52734
2025-04-08 02:47:32,-44,7,U02,56561
2025-04-07 15:16:41,-44,9,U02,49952
2025-04-07 11:39:29,-44,9,U02,48650
