timestamp,medicineId,amount,userId,price
2025-04-08 23:13:29,D037,6,U02,56017
2025-04-08 06:20:13,D037,6,U02,54376
2025-04-08 03:02:11,D037,8,U02,56984
2025-04-07 06:23:28,D037,6,U02,63227
2025-04-07 02:10:43,D037,5,U02,63024
2025-04-07 21:46:58,D037,5,U02,55735
2025-04-07 01:31:59,D037,9,U02,55682
2025-04-07 09:58:46,D037,9,U02,57614
2025-04-06 20:17:59,D037,10,U02,62172
2025-04-06 00:11:06,D037,5,U02,62684
2025-04-06 14:06:48,D037,5,U02,54615
2025-04-06 15:27:53,D037,9,U02,58592
2025-04-06 19:08:58,D037,9,U02,60342
2025-04-05 23:57:20,D037,7,U02,53919
2025-04-05 10:54:32,D037,6,U02,54969
2025-04-05 12:35:06,D037,9,U02,62060
2025-04-05 00:09:25,D037,10,U02,59036
2025-04-05 11:47:32,D037,7,U02,59846
2025-04-11 10:10:07,D037,10,U03,56508
2025-04-11 03:52:34,D037,6,U03,58058
2025-04-11 16:34:38,D037,5,U03,54009
2025-04-11 04:58:17,D037,6,U03,61332
2025-04-11 18:14:32,D037,8,U03,54927
2025-04-10 22:48:33,D037,10,U03,54973
2025-04-10 00:32:32,D037,5,U03,59374
2025-04-10 17:32:38,D037,10,U03,57426
2025-04-10 08:48:17,D037,10,U03,62811
2025-04-10 14:42:40,D037,8,U03,55612
2025-04-09 09:35:57,D037,8,U03,55564
2025-04-09 19:43:18,D037,9,U03,60454
2025-04-09 07:02:30,D037,5,U03,55568
2025-04-09 16:23:42,D037,9,U03,54961
2025-04-09 12:16:11,D037,7,U03,58955
2025-04-08 06:51:30,D037,7,U03,56678
2025-04-08 09:56:10,D037,5,U03,59988
2025-04-08 02:54:36,D037,10,U03,63092
2025-04-08 00:23:51,D037,7,U03,59850
2025-04-08 16:08:10,D037,8,U03,60827
2025-04-07 22:01:10,D037,9,U03,57714
2025-04-07 22:56:46,D037,6,U03,55437
2025-04-07 16:14:31,D037,8,U03,54449
2025-04-07 03:25:57,D037,7,U03,55829
2025-04-07 07:04:15,D037,8,U03,61610
2025-04-06 07:11:34,D037,5,U03,60978
2025-04-06 09:59:23,D037,10,U03,60655
2025-04-06 05:31:52,D037,9,U03,53745
2025-04-06 10:03:15,D037,7,U03,60246
2025-04-06 02:47:10,D037,8,U03,55935
2025-04-05 15:39:35,D037,6,U03,62061
2025-04-05 07:10:50,D037,5,U03,53731
2025-04-05 00:58:07,D037,8,U03,58168
2025-04-05 20:42:56,D037,6,U03,58743
2025-04-05 04:04:26,D037,6,U03,59419
2025-04-11 13:38:37,D037,9,U04,61050
2025-04-11 04:54:56,D037,6,U04,57481
2025-04-11 19:44:15,D037,10,U04,55946
2025-04-11 12:49:49,D037,6,U04,61182
2025-04-11 17:54:56,D037,8,U04,60393
2025-04-10 18:53:00,D037,8,U04,60545
2025-04-10 15:13:14,D037,10,U04,58000
2025-04-10 17:49:58,D037,9,U04,57745
2025-04-10 23:52:00,D037,6,U04,60978
2025-04-10 07:32:31,D037,6,U04,55526
2025-04-09 16:15:11,D037,5,U04,60658
2025-04-09 09:27:17,D037,5,U04,55598
2025-04-09 14:46:44,D037,5,U04,62249
2025-04-09 16:02:32,D037,5,U04,59967
2025-04-09 15:44:22,D037,9,U04,58252
2025-04-08 21:09:12,D037,5,U04,62205
2025-04-08 05:45:04,D037,10,U04,55706
2025-04-08 03:38:30,D037,6,U04,53972
2025-04-08 12:55:42,D037,7,U04,53995
2025-04-08 14:13:07,D037,6,U04,57007
2025-04-07 16:30:30,D037,6,U04,53686
2025-04-07 00:54:10,D037,8,U04,60893
2025-04-07 18:16:27,D037,9,U04,55093
2025-04-07 22:11:27,D037,10,U04,58468
2025-04-07 05:48:21,D037,5,U04,63265
2025-04-06 03:36:29,D037,8,U04,60796
2025-04-06 12:47:32,D037,9,U04,60453
2025-04-06 22:21:57,D037,9,U04,60418
2025-04-06 23:48:26,D037,8,U04,55984
2025-04-06 12:43:26,D037,8,U04,60196
2025-04-05 13:21:37,D037,8,U04,63025
2025-04-05 19:27:58,D037,10,U04,62426
2025-04-05 07:00:58,D037,8,U04,57083
2025-04-05 16:41:44,D037,7,U04,58290
2025-04-05 02:28:57,D037,6,U04,58629
2025-04-11 17:05:20,D037,6,U05,62755
2025-04-11 21:47:28,D037,9,U05,53756
2025-04-11 04:38:03,D037,6,U05,56316
2025-04-11 06:07:09,D037,10,U05,60117
2025-04-11 17:38:42,D037,6,U05,54925
2025-04-10 04:56:48,D037,7,U05,53987
2025-04-10 05:44:05,D037,7,U05,62698
2025-04-10 02:20:29,D037,10,U05,55417
2025-04-10 19:15:15,D037,9,U05,61105
2025-04-10 23:04:23,D037,7,U05,54839
2025-04-09 06:33:18,D037,10,U05,59383
2025-04-09 07:20:20,D037,9,U05,62359
2025-04-09 02:48:28,D037,6,U05,63135
2025-04-09 03:04:58,D037,8,U05,63063
2025-04-09 08:43:11,D037,10,U05,61298
2025-04-08 05:49:49,D037,6,U05,54904
2025-04-08 04:49:36,D037,7,U05,58058
2025-04-08 23:42:00,D037,6,U05,62301
2025-04-08 23:15:09,D037,9,U05,53324
2025-04-08 11:51:28,D037,7,U05,56104
2025-04-07 11:22:54,D037,9,U05,57843
2025-04-07 13:17:55,D037,6,U05,62670
2025-04-07 12:21:07,D037,6,U05,58141
2025-04-07 20:23:00,D037,8,U05,56637
2025-04-07 18:14:31,D037,9,U05,55558
2025-04-06 13:02:34,D037,9,U05,59683
2025-04-06 06:02:38,D037,8,U05,55861
2025-04-06 00:44:06,D037,6,U05,53627
2025-04-06 09:25:56,D037,5,U05,56179
2025-04-06 18:03:57,D037,8,U05,55498
2025-04-05 01:10:50,D037,5,U05,58799
2025-04-05 01:56:56,D037,5,U05,59556
2025-04-05 01:59:31,D037,8,U05,62604
2025-04-05 01:53:58,D037,9,U05,62839
2025-04-05 07:11:18,D037,10,U05,56978
2025-04-11 13:32:43,D038,10,U01,62156
2025-04-11 23:20:41,D038,6,U01,60903
2025-04-11 15:28:40,D038,5,U01,62622
2025-04-11 12:40:17,D038,6,U01,62241
2025-04-11 07:19:58,D038,9,U01,63142
2025-04-10 01:08:46,D038,5,U01,56351
2025-04-10 18:59:49,D038,6,U01,61985
2025-04-10 06:49:18,D038,9,U01,62838
2025-04-10 09:18:15,D038,5,U01,55467
2025-04-10 11:56:39,D038,10,U01,58002
2025-04-09 03:36:23,D038,5,U01,61054
2025-04-09 02:47:34,D038,6,U01,54234
2025-04-09 00:52:40,D038,9,U01,62673
2025-04-09 17:00:54,D038,8,U01,59387
2025-04-09 22:43:25,D038,10,U01,56116
2025-04-08 02:43:12,D038,5,U01,61888
2025-04-08 16:35:50,D038,6,U01,60796
2025-04-08 12:24:21,D038,9,U01,55746
2025-04-08 08:36:46,D038,10,U01,60752
2025-04-08 11:09:01,D038,8,U01,54783
2025-04-07 02:58:15,D038,6,U01,54527
2025-04-07 03:56:30,D038,7,U01,54736
2025-04-07 04:32:36,D038,7,U01,56616
2025-04-07 08:08:53,D038,6,U01,57316
2025-04-07 21:06:32,D038,5,U01,63270
2025-04-06 05:15:03,D038,10,U01,62804
2025-04-06 18:59:59,D038,8,U01,55870
2025-04-06 00:00:40,D038,5,U01,64142
2025-04-06 15:35:26,D038,5,U01,61002
2025-04-06 09:07:16,D038,10,U01,59435
2025-04-05 05:05:32,D038,8,U01,62179
2025-04-05 09:00:38,D038,6,U01,59790
2025-04-05 07:24:23,D038,6,U01,63748
2025-04-05 11:10:04,D038,10,U01,61662
2025-04-05 05:15:59,D038,8,U01,55642
2025-04-11 12:56:45,D038,8,U02,55681
2025-04-11 14:28:52,D038,6,U02,59408
2025-04-11 04:51:24,D038,7,U02,58925
2025-04-11 23:59:30,D038,10,U02,60939
2025-04-11 04:42:35,D038,7,U02,60553
2025-04-10 16:28:20,D038,10,U02,59104
2025-04-10 15:33:24,D038,8,U02,58904
2025-04-10 10:52:06,D038,8,U02,55377
2025-04-10 02:26:27,D038,10,U02,61198
2025-04-10 15:57:17,D038,10,U02,63214
2025-04-09 13:47:22,D038,7,U02,63638
2025-04-09 18:31:04,D038,6,U02,57436
2025-04-09 21:54:38,D038,10,U02,62377
2025-04-09 20:25:18,D038,10,U02,58892
2025-04-09 07:42:43,D038,5,U02,60291
2025-04-08 13:05:48,D038,5,U02,58021
2025-04-08 15:28:12,D038,9,U02,57289
2025-04-08 09:24:37,D038,5,U02,54894
2025-04-08 00:00:25,D038,5,U02,60176
2025-04-08 08:10:20,D038,6,U02,60092
2025-04-07 02:34:22,D038,10,U02,57082
2025-04-07 06:49:35,D038,6,U02,57894
2025-04-07 10:39:29,D038,5,U02,59663
2025-04-07 21:14:01,D038,8,U02,57022
2025-04-07 19:55:03,D038,8,U02,56511
2025-04-06 00:40:26,D038,10,U02,62303
2025-04-06 10:59:13,D038,9,U02,55407
2025-04-06 07:52:51,D038,9,U02,54720
2025-04-06 17:18:39,D038,6,U02,62359
2025-04-06 15:03:47,D038,9,U02,57147
2025-04-05 23:09:35,D038,8,U02,56166
2025-04-05 03:37:58,D038,7,U02,59948
2025-04-05 09:00:35,D038,9,U02,59319
2025-04-05 02:56:59,D038,8,U02,61615
2025-04-05 22:23:35,D038,7,U02,61741
2025-04-11 19:32:56,D038,7,U03,55096
2025-04-11 19:05:55,D038,10,U03,60586
2025-04-11 12:36:43,D038,6,U03,54966
2025-04-11 07:40:57,D038,7,U03,58122
2025-04-11 23:09:45,D038,9,U03,55663
2025-04-10 05:21:44,D038,5,U03,62311
2025-04-10 15:47:43,D038,7,U03,59533
2025-04-10 09:10:59,D038,9,U03,63903
2025-04-10 17:52:59,D038,10,U03,62871
2025-04-10 02:22:22,D038,6,U03,59778
2025-04-09 06:08:20,D038,8,U03,56662
2025-04-09 18:11:57,D038,7,U03,62040
2025-04-09 15:38:35,D038,6,U03,54864
2025-04-09 21:36:26,D038,10,U03,58619
2025-04-09 00:53:44,D038,7,U03,63283
2025-04-08 07:50:26,D038,9,U03,59372
2025-04-08 00:42:47,D038,8,U03,57230
2025-04-08 20:01:26,D038,10,U03,62601
2025-04-08 22:28:33,D038,6,U03,55050
2025-04-08 17:59:23,D038,5,U03,61401
2025-04-07 12:33:54,D038,6,U03,54277
2025-04-07 01:07:03,D038,5,U03,55127
2025-04-07 07:23:36,D038,6,U03,58558
2025-04-07 04:42:59,D038,8,U03,55938
2025-04-07 18:57:30,D038,8,U03,64098
2025-04-06 10:47:36,D038,10,U03,59997
2025-04-06 07:06:44,D038,10,U03,59001
2025-04-06 13:51:58,D038,9,U03,58667
2025-04-06 21:09:20,D038,8,U03,60007
2025-04-06 20:57:16,D038,6,U03,61996
2025-04-05 08:16:34,D038,7,U03,59274
2025-04-05 01:05:18,D038,5,U03,54856
2025-04-05 10:24:26,D038,6,U03,63134
2025-04-05 14:41:44,D038,9,U03,64170
2025-04-05 07:58:21,D038,8,U03,58247
2025-04-11 00:33:14,D038,9,U04,56460
2025-04-11 01:59:14,D038,7,U04,58560
2025-04-11 14:32:01,D038,10,U04,60942
2025-04-11 08:01:22,D038,5,U04,63980
2025-04-11 12:34:04,D038,9,U04,62776
2025-04-10 16:56:06,D038,8,U04,55977
2025-04-10 05:57:55,D038,9,U04,63878
2025-04-10 02:51:07,D038,9,U04,54659
2025-04-10 17:53:48,D038,8,U04,59895
2025-04-10 08:57:53,D038,9,U04,56016
2025-04-09 02:25:01,D038,5,U04,61358
2025-04-09 18:14:35,D038,5,U04,63512
2025-04-09 21:12:41,D038,6,U04,63348
2025-04-09 18:51:13,D038,8,U04,56771
2025-04-09 08:40:54,D038,9,U04,62043
2025-04-08 10:26:52,D038,6,U04,56517
2025-04-08 16:29:45,D038,6,U04,62273
2025-04-08 20:25:37,D038,5,U04,59796
2025-04-08 13:45:56,D038,7,U04,57197
2025-04-08 05:20:39,D038,6,U04,63228
2025-04-07 16:07:02,D038,8,U04,63748
2025-04-07 12:26:40,D038,6,U04,61326
2025-04-07 03:43:19,D038,6,U04,61744
2025-04-07 19:37:53,D038,6,U04,62127
2025-04-07 01:54:10,D038,5,U04,61012
2025-04-06 10:08:25,D038,8,U04,59527
2025-04-06 21:16:03,D038,8,U04,58877
2025-04-06 01:17:03,D038,8,U04,63207
2025-04-06 02:45:44,D038,10,U04,59252
2025-04-06 14:03:20,D038,7,U04,60991
2025-04-05 11:27:56,D038,10,U04,58938
2025-04-05 06:15:03,D038,6,U04,58040
2025-04-05 22:25:16,D038,9,U04,56286
2025-04-05 11:20:43,D038,9,U04,60044
2025-04-05 16:09:29,D038,8,U04,63956
2025-04-11 03:59:56,D038,8,U05,61110
2025-04-11 06:06:47,D038,10,U05,58495
2025-04-11 11:58:52,D038,9,U05,63995
2025-04-11 18:26:05,D038,8,U05,63297
2025-04-11 23:16:02,D038,10,U05,55678
2025-04-10 11:53:08,D038,8,U05,56626
2025-04-10 05:10:28,D038,8,U05,61837
2025-04-10 14:25:51,D038,9,U05,60550
2025-04-10 21:15:09,D038,5,U05,63131
2025-04-10 05:40:02,D038,10,U05,59280
2025-04-09 09:46:48,D038,7,U05,59254
2025-04-09 22:45:07,D038,6,U05,60801
2025-04-09 03:21:05,D038,9,U05,55501
2025-04-09 00:46:44,D038,9,U05,55750
2025-04-09 14:29:37,D038,10,U05,55476
2025-04-08 09:08:30,D038,10,U05,57860
2025-04-08 16:16:44,D038,7,U05,55801
2025-04-08 11:00:51,D038,9,U05,55562
2025-04-08 14:38:43,D038,5,U05,57664
2025-04-08 13:22:01,D038,9,U05,57541
2025-04-07 00:04:17,D038,6,U05,59792
2025-04-07 09:15:27,D038,7,U05,57027
2025-04-07 23:00:01,D038,8,U05,54679
2025-04-07 01:05:56,D038,10,U05,60242
2025-04-07 14:30:32,D038,9,U05,57256
2025-04-06 08:18:46,D038,5,U05,62982
2025-04-06 19:14:56,D038,5,U05,56825
2025-04-06 11:19:45,D038,9,U05,61316
2025-04-06 06:01:39,D038,6,U05,60638
2025-04-06 20:34:33,D038,10,U05,61608
2025-04-05 07:09:19,D038,9,U05,60729
2025-04-05 21:06:19,D038,5,U05,59026
2025-04-05 21:34:56,D038,5,U05,57627
2025-04-05 04:45:15,D038,10,U05,54431
2025-04-05 07:34:59,D038,8,U05,61973
2025-04-11 20:15:51,D039,6,U01,42564
2025-04-11 22:39:18,D039,9,U01,41610
2025-04-11 19:26:51,D039,9,U01,35684
2025-04-11 23:25:18,D039,7,U01,35779
2025-04-11 16:44:50,D039,8,U01,34906
2025-04-10 12:09:19,D039,5,U01,34597
2025-04-10 14:10:28,D039,7,U01,36466
2025-04-10 01:45:41,D039,10,U01,44083
2025-04-10 10:23:08,D039,7,U01,42626
2025-04-10 20:45:35,D039,8,U01,41195
2025-04-09 01:23:58,D039,6,U01,38343
2025-04-09 04:17:47,D039,5,U01,35132
2025-04-09 05:32:57,D039,8,U01,37929
2025-04-09 18:27:38,D039,7,U01,40040
2025-04-09 11:31:26,D039,8,U01,43832
2025-04-08 06:11:40,D039,10,U01,40584
2025-04-08 12:28:56,D039,10,U01,34979
2025-04-08 08:02:53,D039,10,U01,44244
2025-04-08 16:46:03,D039,10,U01,39839
2025-04-08 21:31:31,D039,6,U01,40164
2025-04-07 02:09:42,D039,7,U01,39534
2025-04-07 01:52:32,D039,7,U01,37343
2025-04-07 19:09:09,D039,7,U01,43571
2025-04-07 22:44:15,D039,7,U01,43710
2025-04-07 07:17:18,D039,9,U01,38825
2025-04-06 13:24:46,D039,7,U01,37759
2025-04-06 23:25:02,D039,6,U01,43384
2025-04-06 23:05:55,D039,9,U01,40599
2025-04-06 09:48:48,D039,10,U01,41091
2025-04-06 03:17:40,D039,6,U01,42130
2025-04-05 13:03:36,D039,8,U01,41344
2025-04-05 12:07:16,D039,8,U01,37627
2025-04-05 12:53:06,D039,10,U01,37708
2025-04-05 05:55:02,D039,5,U01,40363
2025-04-05 10:11:25,D039,7,U01,35712
2025-04-11 02:08:21,D039,9,U02,42923
2025-04-11 03:50:43,D039,6,U02,40051
2025-04-11 08:57:50,D039,9,U02,41078
2025-04-11 09:23:23,D039,7,U02,42637
2025-04-11 18:27:20,D039,5,U02,42810
2025-04-10 11:55:00,D039,6,U02,40248
2025-04-10 08:44:54,D039,9,U02,35269
2025-04-10 12:06:45,D039,5,U02,35713
2025-04-10 15:24:48,D039,6,U02,34708
2025-04-10 15:33:49,D039,6,U02,43800
2025-04-09 03:45:04,D039,7,U02,37432
2025-04-09 11:09:39,D039,7,U02,40597
2025-04-09 15:46:02,D039,5,U02,35355
2025-04-09 22:40:06,D039,10,U02,41162
2025-04-09 04:08:33,D039,5,U02,41153
2025-04-08 00:33:43,D039,6,U02,37553
2025-04-08 11:20:05,D039,9,U02,38181
2025-04-08 00:57:12,D039,7,U02,37042
2025-04-08 13:27:17,D039,8,U02,34879
2025-04-08 17:33:14,D039,5,U02,39250
2025-04-07 08:31:42,D039,9,U02,36924
2025-04-07 00:05:02,D039,8,U02,34655
2025-04-07 06:51:43,D039,6,U02,44065
2025-04-07 07:52:40,D039,10,U02,39947
2025-04-07 06:42:05,D039,6,U02,41887
2025-04-06 00:34:39,D039,9,U02,37715
2025-04-06 01:55:49,D039,7,U02,40790
2025-04-06 11:21:24,D039,10,U02,39360
2025-04-06 05:56:21,D039,8,U02,40891
2025-04-06 15:48:45,D039,8,U02,38956
2025-04-05 21:52:36,D039,10,U02,44083
2025-04-05 11:29:37,D039,10,U02,41091
2025-04-05 03:59:44,D039,9,U02,39418
2025-04-05 06:13:35,D039,9,U02,41702
2025-04-05 21:00:10,D039,7,U02,34967
2025-04-11 12:58:48,D039,9,U03,44114
2025-04-11 18:08:06,D039,10,U03,34662
2025-04-11 11:10:51,D039,5,U03,43112
2025-04-11 05:57:02,D039,10,U03,37222
2025-04-11 03:22:22,D039,7,U03,35715
2025-04-10 22:08:56,D039,10,U03,37676
2025-04-10 15:35:34,D039,6,U03,40884
2025-04-10 14:10:13,D039,5,U03,37407
2025-04-10 07:02:04,D039,5,U03,42665
2025-04-10 02:19:58,D039,10,U03,41500
2025-04-09 02:04:23,D039,5,U03,36270
2025-04-09 13:38:42,D039,9,U03,35354
2025-04-09 14:17:20,D039,9,U03,35182
2025-04-09 22:44:30,D039,7,U03,37174
2025-04-09 05:19:24,D039,10,U03,43709
2025-04-08 09:30:23,D039,5,U03,40731
2025-04-08 07:04:31,D039,8,U03,38542
2025-04-08 21:40:22,D039,5,U03,38283
2025-04-08 14:24:32,D039,7,U03,41827
2025-04-08 23:42:41,D039,6,U03,41067
2025-04-07 20:21:28,D039,10,U03,40480
2025-04-07 05:58:49,D039,9,U03,38264
2025-04-07 00:59:00,D039,6,U03,37314
2025-04-07 14:57:28,D039,8,U03,38988
2025-04-07 06:27:42,D039,7,U03,37483
2025-04-06 23:48:44,D039,9,U03,34556
2025-04-06 02:42:45,D039,9,U03,34897
2025-04-06 06:03:39,D039,5,U03,40094
2025-04-06 06:45:14,D039,8,U03,43247
2025-04-06 08:35:28,D039,6,U03,42817
2025-04-05 05:04:23,D039,6,U03,36037
2025-04-05 04:24:15,D039,9,U03,44276
2025-04-05 00:13:58,D039,7,U03,41821
2025-04-05 08:51:56,D039,8,U03,40396
2025-04-05 21:19:06,D039,8,U03,34577
2025-04-11 04:20:19,D039,9,U04,34640
2025-04-11 06:29:04,D039,8,U04,43174
2025-04-11 11:05:11,D039,6,U04,42201
2025-04-11 19:58:12,D039,9,U04,39643
2025-04-11 04:22:13,D039,6,U04,39354
2025-04-10 20:18:14,D039,5,U04,41647
2025-04-10 06:46:15,D039,10,U04,40296
2025-04-10 23:23:19,D039,10,U04,43981
2025-04-10 11:35:17,D039,10,U04,43701
2025-04-10 07:44:50,D039,9,U04,43172
2025-04-09 02:55:37,D039,6,U04,44311
2025-04-09 01:34:51,D039,5,U04,36577
2025-04-09 00:35:34,D039,6,U04,40321
2025-04-09 01:16:34,D039,9,U04,36387
2025-04-09 14:49:28,D039,7,U04,41390
2025-04-08 18:54:21,D039,10,U04,41279
2025-04-08 16:57:53,D039,8,U04,36568
2025-04-08 22:54:48,D039,7,U04,37039
2025-04-08 19:06:11,D039,5,U04,36261
2025-04-08 16:50:50,D039,5,U04,35154
2025-04-07 20:32:12,D039,6,U04,34651
2025-04-07 09:19:02,D039,9,U04,37978
2025-04-07 01:28:58,D039,9,U04,40352
2025-04-07 08:20:32,D039,9,U04,37081
2025-04-07 05:13:53,D039,5,U04,40329
2025-04-06 07:32:30,D039,7,U04,42187
2025-04-06 09:10:53,D039,7,U04,42637
2025-04-06 10:14:15,D039,10,U04,36416
2025-04-06 23:15:54,D039,6,U04,36896
2025-04-06 02:40:26,D039,9,U04,42677
2025-04-05 04:29:13,D039,8,U04,44442
2025-04-05 21:27:36,D039,7,U04,43442
2025-04-05 03:45:09,D039,6,U04,36327
2025-04-05 19:05:11,D039,5,U04,39329
2025-04-05 20:41:46,D039,6,U04,41406
2025-04-11 01:46:52,D039,10,U05,37780
2025-04-11 06:25:33,D039,7,U05,38139
2025-04-11 01:39:55,D039,7,U05,36310
2025-04-11 08:09:32,D039,8,U05,34737
2025-04-11 06:13:11,D039,8,U05,39076
2025-04-10 23:25:17,D039,9,U05,39170
2025-04-10 12:47:04,D039,10,U05,37613
2025-04-10 20:17:34,D039,8,U05,42113
2025-04-10 10:24:58,D039,5,U05,36548
2025-04-10 12:55:47,D039,8,U05,41354
2025-04-09 07:12:15,D039,5,U05,35336
2025-04-09 02:13:58,D039,7,U05,43691
2025-04-09 23:51:10,D039,7,U05,42856
2025-04-09 09:57:42,D039,10,U05,37362
2025-04-09 09:33:17,D039,5,U05,36723
2025-04-08 22:40:54,D039,6,U05,42511
2025-04-08 21:31:55,D039,7,U05,36525
2025-04-08 00:07:41,D039,6,U05,43065
2025-04-08 07:28:23,D039,9,U05,35837
2025-04-08 19:14:52,D039,9,U05,41242
2025-04-07 18:02:47,D039,6,U05,43760
2025-04-07 14:32:51,D039,10,U05,38659
2025-04-07 13:58:33,D039,8,U05,36441
2025-04-07 11:43:40,D039,5,U05,35566
2025-04-07 23:11:47,D039,6,U05,38321
2025-04-06 17:42:39,D039,9,U05,41920
2025-04-06 21:02:33,D039,7,U05,44219
2025-04-06 07:32:48,D039,9,U05,36670
2025-04-06 14:39:35,D039,10,U05,39179
2025-04-06 23:23:49,D039,10,U05,43499
2025-04-05 13:25:13,D039,10,U05,38949
2025-04-05 02:08:52,D039,8,U05,38256
2025-04-05 08:16:10,D039,6,U05,36387
2025-04-05 21:09:14,D039,10,U05,43708
2025-04-05 13:29:22,D039,9,U05,39076
2025-04-11 08:27:25,D040,9,U01,54351
2025-04-11 07:22:23,D040,9,U01,58563
2025-04-11 15:52:29,D040,8,U01,53325
2025-04-11 13:14:10,D040,10,U01,58124
2025-04-11 03:22:25,D040,8,U01,56963
2025-04-10 00:58:36,D040,8,U01,54189
2025-04-10 09:01:16,D040,10,U01,59490
2025-04-10 02:23:48,D040,8,U01,60054
2025-04-10 03:30:52,D040,8,U01,54361
2025-04-10 08:44:55,D040,10,U01,61558
2025-04-09 08:15:56,D040,10,U01,53248
2025-04-09 15:02:40,D040,7,U01,59725
2025-04-09 13:03:07,D040,6,U01,58570
2025-04-09 06:57:28,D040,9,U01,53440
2025-04-09 02:22:20,D040,6,U01,54223
2025-04-08 04:06:28,D040,6,U01,51659
2025-04-08 18:11:12,D040,8,U01,60345
2025-04-08 12:38:24,D040,5,U01,59753
2025-04-08 12:42:23,D040,5,U01,52393
2025-04-08 04:58:02,D040,8,U01,56109
2025-04-07 12:38:06,D040,10,U01,56925
2025-04-07 11:17:12,D040,6,U01,61119
2025-04-07 16:22:19,D040,10,U01,61536
2025-04-07 05:30:02,D040,10,U01,59685
2025-04-07 08:30:55,D040,7,U01,61078
2025-04-06 17:15:01,D040,7,U01,55639
2025-04-06 20:21:48,D040,8,U01,52140
2025-04-06 17:08:07,D040,7,U01,52312
2025-04-06 18:35:49,D040,10,U01,52950
2025-04-06 20:47:09,D040,9,U01,52649
2025-04-05 22:41:08,D040,9,U01,51645
2025-04-05 15:08:05,D040,8,U01,51791
2025-04-05 20:59:16,D040,10,U01,57063
2025-04-05 06:00:09,D040,5,U01,59857
2025-04-05 08:51:42,D040,8,U01,60655
2025-04-11 16:01:41,D040,6,U02,56977
2025-04-11 05:17:16,D040,7,U02,61484
2025-04-11 19:18:35,D040,5,U02,51964
2025-04-11 02:07:45,D040,10,U02,55804
2025-04-11 03:07:08,D040,9,U02,53548
2025-04-10 20:16:20,D040,5,U02,54536
2025-04-10 15:44:50,D040,5,U02,54882
2025-04-10 01:55:34,D040,5,U02,53660
2025-04-10 20:33:36,D040,7,U02,61470
2025-04-10 21:19:59,D040,9,U02,57800
2025-04-09 16:26:29,D040,9,U02,53699
2025-04-09 19:13:36,D040,8,U02,57060
2025-04-09 01:57:06,D040,9,U02,61218
2025-04-09 10:57:04,D040,7,U02,57639
2025-04-09 15:44:59,D040,8,U02,58789
2025-04-08 05:48:33,D040,9,U02,61525
2025-04-08 03:59:30,D040,10,U02,58212
2025-04-08 07:49:41,D040,5,U02,60069
2025-04-08 18:22:53,D040,5,U02,58420
2025-04-08 22:58:43,D040,10,U02,58039
2025-04-07 04:56:25,D040,5,U02,57302
2025-04-07 09:39:53,D040,10,U02,52510
2025-04-07 01:30:03,D040,5,U02,54696
2025-04-07 03:35:23,D040,6,U02,52162
2025-04-07 05:55:18,D040,7,U02,51928
2025-04-06 07:17:16,D040,5,U02,53784
2025-04-06 23:17:26,D040,8,U02,57450
2025-04-06 20:07:59,D040,5,U02,58089
2025-04-06 19:13:00,D040,7,U02,56276
2025-04-06 04:43:02,D040,9,U02,60875
2025-04-05 09:14:36,D040,8,U02,55779
2025-04-05 05:38:48,D040,10,U02,54860
2025-04-05 13:00:55,D040,7,U02,51936
2025-04-05 02:08:23,D040,5,U02,58549
2025-04-05 06:23:43,D040,7,U02,56742
2025-04-11 21:15:40,D040,8,U03,58301
2025-04-11 18:09:16,D040,5,U03,61037
2025-04-11 11:58:25,D040,5,U03,51759
2025-04-11 03:09:12,D040,7,U03,59298
2025-04-11 14:16:46,D040,5,U03,58567
2025-04-10 21:53:17,D040,7,U03,52975
2025-04-10 18:54:30,D040,8,U03,53272
2025-04-10 19:59:38,D040,10,U03,58300
2025-04-10 00:41:16,D040,10,U03,57856
2025-04-10 17:19:50,D040,6,U03,55338
2025-04-09 14:35:31,D040,8,U03,55292
2025-04-09 20:17:12,D040,9,U03,54039
2025-04-09 03:53:39,D040,6,U03,60895
2025-04-09 21:54:28,D040,5,U03,52155
2025-04-09 19:18:42,D040,8,U03,53510
2025-04-08 00:56:26,D040,7,U03,54198
2025-04-08 20:20:56,D040,10,U03,56843
2025-04-08 07:53:29,D040,8,U03,60489
2025-04-08 20:42:23,D040,10,U03,61127
2025-04-08 13:08:55,D040,9,U03,60964
2025-04-07 15:24:35,D040,7,U03,60359
2025-04-07 16:40:40,D040,5,U03,52794
2025-04-07 04:20:03,D040,6,U03,55655
2025-04-07 04:17:12,D040,5,U03,60253
2025-04-07 22:21:39,D040,10,U03,60802
2025-04-06 00:13:54,D040,5,U03,57377
2025-04-06 14:24:15,D040,7,U03,61321
2025-04-06 05:13:59,D040,6,U03,57683
2025-04-06 09:46:45,D040,10,U03,52722
2025-04-06 01:42:15,D040,6,U03,57114
2025-04-05 22:58:54,D040,8,U03,58480
2025-04-05 18:56:08,D040,8,U03,60385
2025-04-05 03:23:09,D040,10,U03,59325
2025-04-05 19:28:34,D040,7,U03,56998
2025-04-05 21:34:36,D040,7,U03,52633
2025-04-11 08:41:57,D040,10,U04,53962
2025-04-11 07:40:47,D040,7,U04,57572
2025-04-11 20:12:17,D040,5,U04,57498
2025-04-11 13:06:11,D040,7,U04,60943
